Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3221950696720243,0,0,0,5.1903,0.188311,-123.429,0.237212,-382.635,0.201108
3221953698718073,0,0,0,5.23217,0.170972,-123.458,0.243109,-383.052,0.217486
3221956700719659,0,0,0,5.20956,0.203358,-123.652,0.231032,-382.479,0.180087
3221959702720501,0,0,0,4.96552,0.186553,-123.194,0.243717,-382.778,0.226574
3221962704717815,0,0,0,4.71122,0.247517,-123.521,0.287516,-382.69,0.198795
3221965706720493,0,0,0,4.83959,0.196621,-123.301,0.191432,-382.728,0.249182
3221968708720063,0,0,0,5.02172,0.146603,-123.294,0.315892,-382.633,0.254017
3221971710718853,0,0,0,4.73282,0.207956,-123.389,0.269286,-382.615,0.207999
3221974712718831,0,0,0,5.20033,0.188222,-123.379,0.24537,-382.496,0.244739
3221977714719337,0,0,0,4.91511,0.197531,-123.264,0.224368,-382.474,0.287458
3221980716719711,0,0,0,5.02714,0.212716,-123.539,0.299352,-382.693,0.24645
3221983718719089,0,0,0,4.90888,0.163906,-123.318,0.227599,-382.731,0.222603
3221986720720447,0,0,0,5.00039,0.153787,-123.332,0.207728,-382.704,0.246043
3221989722719849,0,0,0,4.99584,0.160812,-123.374,0.200376,-382.639,0.233455
3221992724719359,0,0,0,4.96466,0.159746,-123.245,0.239184,-382.899,0.243329
3221995726718737,0,0,0,4.96095,0.195348,-123.524,0.220931,-382.915,0.264367
3221998728719615,0,0,0,4.95931,0.167027,-123.523,0.225539,-382.876,0.202419
3222001730720037,0,0,0,5.00945,0.178629,-123.206,0.222407,-383.513,0.211448
3222004732719955,0,0,0,5.14085,0.202054,-123.271,0.212872,-383.121,0.25119
3222007734717581,0,0,0,5.16511,0.161801,-123.381,0.212466,-383.124,0.244425
3222010738719532,0,0,0,5.26415,0.172195,-123.332,0.223408,-382.68,0.204139
3222013740719414,0,0,0,5.07921,0.184258,-123.309,0.296894,-382.706,0.288287
3222016742717880,0,0,0,5.20513,0.215288,-123.195,0.239223,-382.553,0.303376
3222019744717618,0,0,0,5.39067,0.16838,-123.497,0.233488,-382.958,0.191252
3222022746719096,0,0,0,5.43762,0.217292,-123.562,0.215842,-382.796,0.251442
3222025748719182,0,0,0,5.36953,0.23683,-123.47,0.229513,-382.229,0.239767
3222028750718272,0,0,0,5.435,0.176071,-123.54,0.270864,-382.344,0.224427
3222031752718394,0,0,0,5.39535,0.218705,-123.569,0.323054,-382.684,0.248209
3222034754720304,0,0,0,5.49833,0.217337,-123.669,0.266657,-382.612,0.326866
3222037756719214,0,0,0,5.44116,0.187663,-123.796,0.317053,-382.62,0.241805
3222040758720164,0,0,0,5.247,0.151895,-123.948,0.288207,-382.583,0.248699
3222043760720358,0,0,0,5.40769,0.185041,-123.54,0.274145,-382.617,0.250491
3222046764719188,0,0,0,5.32134,0.265004,-123.455,0.219677,-382.628,0.227419
3222049766718506,0,0,0,5.0496,0.186399,-123.449,0.259605,-382.774,0.22887
3222052768719072,0,0,0,5.35845,0.220335,-123.682,0.229453,-382.575,0.266942
3222055770719950,0,0,0,5.17254,0.189949,-123.84,0.244524,-382.691,0.201857
3222058772720216,0,0,0,4.85483,0.24933,-123.829,0.319926,-383.09,0.213138
3222061774719606,0,0,0,4.91582,0.184475,-123.957,0.300248,-382.796,0.255301
3222064778720525,0,0,0,5.08892,0.189819,-123.863,0.279493,-383.185,0.206097
3222067780717383,0,0,0,5.12102,0.159086,-123.579,0.278374,-382.851,0.216509
3222070782717313,0,0,0,5.30483,0.180104,-123.732,0.19174,-382.729,0.247755
3222073784718071,0,0,0,5.31114,0.231124,-123.667,0.230869,-382.813,0.266409
3222076786718373,0,0,0,4.96278,0.215127,-123.797,0.270879,-382.797,0.33273
3222079788718747,0,0,0,5.06149,0.247019,-123.705,0.26589,-382.591,0.235487
3222082790719853,0,0,0,5.17742,0.172535,-123.728,0.194687,-382.837,0.230799
3222085792720143,0,0,0,5.38327,0.240012,-123.61,0.233884,-382.803,0.27569
3222088794718045,0,0,0,5.39844,0.196758,-123.375,0.289965,-383.054,0.333087
3222091796719151,0,0,0,5.03904,0.194226,-123.508,0.257326,-382.711,0.244455
3222094798720221,0,0,0,5.1702,0.221063,-123.425,0.242697,-382.696,0.252321
3222097800718351,0,0,0,5.12379,0.219793,-123.123,0.220513,-382.85,0.267609
3222100802717201,0,0,0,5.47885,0.197738,-123.413,0.257395,-382.989,0.288071
3222103806717328,0,0,0,5.73882,0.167746,-123.305,0.216746,-382.959,0.228311
3222106808719634,0,0,0,5.57471,0.175294,-123.516,0.220907,-383.156,0.22126
3222109812719533,0,0,0,5.55811,0.166149,-123.418,0.222083,-382.972,0.257104
3222112818719629,0,0,0,5.41059,0.232465,-123.644,0.26218,-383.064,0.280028
3222115822720380,0,0,0,5.26681,0.167073,-123.343,0.234488,-382.768,0.220027
3222118826717195,0,0,0,5.59275,0.239758,-122.981,0.280748,-382.305,0.239721
3222121828719537,0,0,0,5.42022,0.226847,-123.427,0.271365,-382.198,0.243114
3222124830719083,0,0,0,5.42328,0.239071,-123.302,0.16806,-382.292,0.273593
3222127834718730,0,0,0,5.38904,0.151185,-123.238,0.238737,-382.425,0.248764
3222130838720368,0,0,0,5.30661,0.156535,-123.242,0.243855,-382.412,0.242674
3222133842719571,0,0,0,5.50981,0.149395,-123.392,0.263903,-382.675,0.269842
3222136844720077,0,0,0,5.28014,0.195197,-123.218,0.349964,-382.737,0.28911
3222139846717583,0,0,0,5.47189,0.17357,-123.325,0.299226,-382.625,0.272252
3222142850720494,0,0,0,5.33471,0.228701,-123.385,0.29905,-383.116,0.282869
3222145852720400,0,0,0,5.49263,0.193552,-123.424,0.258801,-382.483,0.270487
3222148854718302,0,0,0,5.45272,0.181057,-123.507,0.247484,-382.247,0.314449
3222151858717913,0,0,0,5.53608,0.173583,-123.38,0.275291,-382.105,0.253877
3222154860718083,0,0,0,5.53166,0.18962,-123.57,0.362457,-382.13,0.268262
3222157862719717,0,0,0,5.4299,0.194378,-123.616,0.259026,-382.101,0.261615
3222160866719688,0,0,0,5.32565,0.200783,-123.688,0.223412,-382.352,0.247222
3222163870718483,0,0,0,5.48238,0.227957,-123.736,0.210641,-382.607,0.260689
3222166874717434,0,0,0,5.45173,0.192839,-123.868,0.222591,-382.237,0.272312
3222169878718197,0,0,0,5.25862,0.241635,-123.576,0.247707,-382.369,0.214013
3222172882718324,0,0,0,5.3636,0.16234,-123.546,0.318637,-382.586,0.190673
3222175886719710,0,0,0,5.26092,0.150844,-123.536,0.335396,-382.501,0.287035
3222178888718164,0,0,0,5.39052,0.233862,-123.027,0.311558,-382.788,0.269239
3222181890717230,0,0,0,5.50619,0.187802,-123.252,0.340716,-383.015,0.275138
3222184894718017,0,0,0,5.25408,0.256518,-123.743,0.270755,-382.787,0.327965
3222187898719668,0,0,0,5.57327,0.201965,-123.433,0.201566,-382.569,0.270207
3222190902720107,0,0,0,5.3071,0.167156,-123.553,0.194583,-382.944,0.265112
3222193906718686,0,0,0,5.3748,0.185397,-123.494,0.25355,-382.681,0.238658
3222196910719593,0,0,0,5.30048,0.211736,-123.577,0.257561,-383.059,0.235782
3222199914718172,0,0,0,5.37771,0.184475,-123.586,0.217382,-382.901,0.237722
3222202916720202,0,0,0,5.45542,0.17668,-123.589,0.262328,-382.679,0.258247
3222205918717180,0,0,0,5.26018,0.20563,-123.81,0.198469,-382.976,0.350238
3222208922719047,0,0,0,5.34095,0.181044,-123.648,0.261102,-383.06,0.205953
3222211924719409,0,0,0,5.1436,0.191212,-123.573,0.245154,-382.48,0.268004
3222214928720184,0,0,0,5.30444,0.21313,-123.841,0.280946,-382.868,0.239831
3222217930717774,0,0,0,5.42125,0.220375,-123.871,0.263463,-382.868,0.226232
3222220934719568,0,0,0,5.20687,0.174848,-123.507,0.240251,-382.656,0.22296
3222223936719054,0,0,0,5.29411,0.154856,-123.553,0.338424,-383.309,0.235747
3222226940718653,0,0,0,5.3786,0.184502,-123.403,0.262138,-382.97,0.247227
3222229942719231,0,0,0,5.1768,0.166017,-123.347,0.311463,-383.031,0.239151
3222232946719574,0,0,0,5.14587,0.186414,-123.278,0.266774,-382.873,0.319322
3222235948717608,0,0,0,5.11934,0.184473,-123.368,0.226732,-382.447,0.258889
3222238950718522,0,0,0,5.30463,0.269873,-123.737,0.499369,-382.527,0.364738
3222241952718788,0,0,0,4.9613,0.187447,-123.445,0.213062,-382.33,0.237167
3222244956718243,0,0,0,5.0185,0.200731,-123.9,0.229181,-382.102,0.323375
3222247960717770,0,0,0,4.99647,0.161725,-123.824,0.226063,-382.496,0.327835
3222250964719073,0,0,0,5.16621,0.237344,-123.955,0.260885,-383.093,0.232687
3222253966720059,0,0,0,5.25496,0.198416,-123.855,0.25146,-383.211,0.258388
3222256970718050,0,0,0,5.35013,0.21335,-123.864,0.22418,-383.264,0.237963
3222259974720421,0,0,0,4.91782,0.209608,-124.01,0.246885,-383.323,0.218587
3222262978718724,0,0,0,4.88763,0.18932,-123.797,0.261816,-383.366,0.248579
3222265980719626,0,0,0,5.25822,0.204441,-123.911,0.255174,-383.376,0.266472
3222268982717180,0,0,0,5.40442,0.190423,-124.035,0.210478,-383.194,0.264765
3222271984718682,0,0,0,5.34585,0.206609,-124.035,0.281237,-383.019,0.218841
3222274988718893,0,0,0,5.17545,0.201619,-124.189,0.241934,-382.423,0.244806
3222277992717171,0,0,0,5.19798,0.199196,-123.693,0.245239,-382.85,0.301444
3222280996719662,0,0,0,5.15887,0.22614,-123.606,0.234921,-382.639,0.267448
3222284000719525,0,0,0,5.33426,0.177784,-123.744,0.218902,-382.872,0.275781
3222287002719251,0,0,0,5.25424,0.186661,-123.812,0.280062,-382.549,0.254529
3222290006719846,0,0,0,5.08552,0.211209,-123.897,0.230377,-382.305,0.275212
3222293010718641,0,0,0,5.43205,0.2461,-123.685,0.232096,-382.369,0.383615
3222296014718732,0,0,0,5.11274,0.178052,-124.026,0.214648,-382.677,0.272072
3222299018717719,0,0,0,5.34349,0.190651,-123.787,0.212404,-382.559,0.226815
3222302020717769,0,0,0,5.28499,0.199152,-123.924,0.259319,-382.591,0.24036
3222305022717435,0,0,0,5.41292,0.188698,-123.702,0.251921,-382.137,0.252208
3222308024717137,0,0,0,4.96398,0.220847,-123.741,0.242298,-382.156,0.305736
3222311026717139,0,0,0,5.01357,0.20317,-123.724,0.226757,-382.209,0.239295
3222314028717585,0,0,0,5.13012,0.198729,-123.573,0.279838,-382.098,0.254574
3222317030719663,0,0,0,5.24108,0.198834,-123.389,0.279488,-382.405,0.286136
3222320034717930,0,0,0,5.11132,0.200883,-123.229,0.213879,-382.062,0.243346
3222323036717464,0,0,0,5.11291,0.162111,-123.122,0.291374,-382.403,0.287475
3222326038719914,0,0,0,5.40126,0.17404,-123.219,0.2863,-382.362,0.318288
3222329040720168,0,0,0,5.44748,0.163502,-122.99,0.199108,-382.25,0.234151
3222332042718298,0,0,0,5.40409,0.141246,-123.082,0.210296,-382.372,0.261459
3222335044718888,0,0,0,5.06186,0.192572,-123.242,0.206137,-382.253,0.285795
3222338046718890,0,0,0,4.92037,0.172027,-123.182,0.249783,-382.237,0.256426
3222341050718753,0,0,0,5.26461,0.160651,-123.178,0.21916,-382.137,0.254486
3222344054718975,0,0,0,5.26346,0.224449,-123.328,0.242812,-382.18,0.218787
3222347058718718,0,0,0,5.35544,0.193039,-123.468,0.217554,-381.8,0.257903
3222350062719289,0,0,0,5.30096,0.174653,-123.274,0.245162,-381.973,0.228788
3222353066718660,0,0,0,5.46735,0.191944,-123.512,0.187544,-382.353,0.321294
3222356068718158,0,0,0,5.34103,0.197078,-123.322,0.275413,-382.244,0.274544
3222359072718141,0,0,0,5.23517,0.19019,-123.455,0.235627,-382.315,0.311229
3222362074718815,0,0,0,5.19871,0.193726,-123.47,0.298864,-381.788,0.235394
3222365078718810,0,0,0,5.30718,0.221496,-123.49,0.246659,-382.165,0.246495
3222368082717965,0,0,0,5.48156,0.1853,-123.276,0.277167,-382.055,0.251335
3222371086718524,0,0,0,5.42995,0.204058,-123.607,0.267805,-382.323,0.268715
3222374090718039,0,0,0,5.36815,0.155873,-123.486,0.214405,-382.425,0.265143
3222377094717493,0,0,0,5.37669,0.192959,-123.588,0.218857,-382.89,0.209867
3222380098718172,0,0,0,5.24115,0.186437,-123.594,0.232879,-382.799,0.272662
3222383102720663,0,0,0,4.98544,0.217886,-123.419,0.239932,-383.138,0.270355
3222386106719158,0,0,0,5.11138,0.238222,-123.375,0.277915,-382.561,0.336824
3222389110718301,0,0,0,5.07568,0.170089,-123.209,0.25989,-382.4,0.279524
3222392114717276,0,0,0,5.2,0.19362,-123.301,0.271185,-382.63,0.278818
3222395118717439,0,0,0,5.01382,0.190236,-123.074,0.22678,-382.609,0.296022
3222398122717506,0,0,0,4.73233,0.195121,-123.266,0.250857,-382.52,0.269663
3222401126719253,0,0,0,4.78111,0.184406,-123.502,0.217116,-382.434,0.251432
3222404130719535,0,0,0,5.00037,0.177426,-123.274,0.223456,-382.376,0.340976
3222407134719278,0,0,0,5.24685,0.176758,-123.653,0.297284,-382.398,0.257425
3222410136718824,0,0,0,5.37315,0.195308,-123.52,0.23635,-382.322,0.244695
3222413140718291,0,0,0,5.1419,0.176207,-123.863,0.196979,-382.172,0.274608
3222416142719157,0,0,0,5.12446,0.228833,-123.46,0.266427,-382.474,0.234293
3222419146717892,0,0,0,5.27909,0.210007,-123.849,0.285421,-381.932,0.305917
3222422150717623,0,0,0,5.20174,0.158441,-123.82,0.261711,-382.257,0.273549
3222425152720277,0,0,0,5.08419,0.190648,-123.573,0.26291,-382.118,0.278945
3222428154717303,0,0,0,5.15705,0.237773,-123.469,0.311679,-382.163,0.208717
3222431156718037,0,0,0,5.01011,0.177903,-123.609,0.225697,-382.444,0.337466
3222434158717799,0,0,0,5.07742,0.194914,-123.776,0.28106,-382.048,0.278379
3222437160720309,0,0,0,5.30425,0.171735,-123.625,0.273687,-382.304,0.274427
3222440162718823,0,0,0,4.97345,0.253028,-123.456,0.236912,-382.029,0.250011
3222443166717318,0,0,0,5.03914,0.202181,-123.383,0.22292,-381.901,0.290475
3222446168717488,0,0,0,5.09488,0.158162,-123.189,0.22627,-382.394,0.262273
3222449170719230,0,0,0,5.15256,0.220275,-123.716,0.231975,-382.313,0.256285
3222452172719904,0,0,0,5.34607,0.193172,-123.56,0.221211,-382.415,0.234267
3222455174717242,0,0,0,5.24503,0.239068,-123.623,0.32432,-382.22,0.290211
3222458176719428,0,0,0,5.40765,0.172347,-123.806,0.261913,-382.512,0.281573
3222461178717918,0,0,0,5.34623,0.194797,-124.221,0.157973,-382.708,0.2611
3222464180718256,0,0,0,5.28889,0.191621,-123.842,0.265825,-382.236,0.237736
3222467182718750,0,0,0,5.40552,0.225618,-123.905,0.25001,-382.225,0.26763
3222470184719304,0,0,0,5.23529,0.171147,-124.145,0.213162,-382.324,0.291806
3222473186719066,0,0,0,5.2151,0.166006,-123.952,0.24996,-382.283,0.258237
3222476188717628,0,0,0,5.26152,0.203007,-123.897,0.270513,-382.35,0.245933
3222479190719346,0,0,0,5.11474,0.202469,-124.004,0.262743,-382.376,0.2809
3222482192720452,0,0,0,5.0374,0.175265,-124.109,0.291947,-382.302,0.303042
3222485194718138,0,0,0,5.02581,0.201359,-123.683,0.251656,-382.439,0.232346
3222488196717948,0,0,0,5.34145,0.194501,-123.495,0.280182,-382.478,0.268949
3222491198718574,0,0,0,5.3469,0.179783,-124.026,0.278185,-382.166,0.23574
3222494200717508,0,0,0,5.33863,0.184861,-123.916,0.258418,-381.94,0.294355
3222497202717738,0,0,0,5.25691,0.192844,-123.816,0.233368,-381.973,0.286733
3222500204718556,0,0,0,5.21091,0.190363,-124.004,0.27587,-382.237,0.246621
3222503206720178,0,0,0,5.26924,0.185703,-123.906,0.333118,-382.175,0.330271
3222506208717612,0,0,0,5.01697,0.210395,-123.571,0.260099,-382.157,0.241961
3222509210719834,0,0,0,5.12556,0.181141,-123.674,0.279051,-382.491,0.25895
3222512212720364,0,0,0,5.11799,0.173846,-123.532,0.234862,-382.527,0.242334
3222515214718986,0,0,0,5.25089,0.166017,-123.654,0.255431,-382.582,0.27597
3222518216717416,0,0,0,5.05517,0.188974,-123.727,0.25718,-382.647,0.239619
3222521218719014,0,0,0,5.29394,0.192701,-123.518,0.281892,-382.549,0.26018
3222524220717792,0,0,0,5.05938,0.200309,-123.676,0.293685,-382.314,0.237927
3222527222720458,0,0,0,4.9412,0.171997,-123.818,0.273471,-382.512,0.301489
3222530224719860,0,0,0,5.30726,0.204062,-123.81,0.230525,-382.208,0.452602
3222533226717318,0,0,0,5.05635,0.151147,-123.838,0.405108,-381.85,0.291886
3222536228718808,0,0,0,5.12276,0.19295,-123.56,0.197816,-381.719,0.248955
3222539230720346,0,0,0,5.33561,0.186266,-123.867,0.28072,-381.709,0.230446
3222542232719568,0,0,0,5.30341,0.206937,-123.724,0.220552,-382.218,0.254344
3222545234719030,0,0,0,5.11895,0.205943,-123.672,0.264927,-381.926,0.281867
3222548236718756,0,0,0,5.23522,0.169732,-123.837,0.29277,-382.256,0.281614
3222551238718482,0,0,0,4.98149,0.213956,-124.144,0.215826,-381.897,0.239775
3222554240718628,0,0,0,4.89751,0.203477,-123.335,0.179739,-382.08,0.256092
3222557242718930,0,0,0,5.16512,0.187814,-123.65,0.251002,-382.414,0.245078
3222560244717324,0,0,0,4.98167,0.161419,-124.014,0.212453,-382.925,0.303526
3222563246718178,0,0,0,4.94983,0.157019,-123.833,0.217043,-382.534,0.265651
3222566248718192,0,0,0,5.11952,0.21018,-123.701,0.246738,-382.495,0.298549
3222569250717798,0,0,0,5.29152,0.176351,-123.983,0.254054,-382.611,0.268072
3222572252718916,0,0,0,5.1732,0.219441,-123.566,0.249157,-382.585,0.252043
3222575254718918,0,0,0,5.41808,0.198933,-123.947,0.244405,-382.587,0.268782
3222578256718812,0,0,0,5.52242,0.150635,-123.609,0.210374,-382.525,0.276995
3222581258718166,0,0,0,5.35794,0.195976,-123.348,0.272952,-382.278,0.260939
3222584260717616,0,0,0,5.03544,0.195908,-123.579,0.262589,-382.134,0.370453
3222587262720354,0,0,0,4.93548,0.177465,-123.161,0.272736,-381.963,0.237543
3222590264720392,0,0,0,5.14957,0.155923,-123.354,0.219526,-382.118,0.339759
3222593266717550,0,0,0,4.85435,0.224834,-123.412,0.259468,-382.006,0.262559
3222596268720192,0,0,0,4.97046,0.22103,-123.635,0.265345,-382.043,0.293791
3222599270719318,0,0,0,4.86735,0.239653,-123.92,0.300414,-382.39,0.298139
3222602272719380,0,0,0,4.89165,0.176043,-123.94,0.214617,-382.667,0.261471
3222605274719574,0,0,0,4.65961,0.230377,-123.701,0.305375,-382.385,0.281994
3222608276718256,0,0,0,4.88402,0.154084,-123.977,0.271558,-382.415,0.21908
3222611278718234,0,0,0,5.09476,0.149814,-123.769,0.242524,-382.186,0.236929
3222614282719873,0,0,0,5.14595,0.180115,-123.663,0.232505,-382.149,0.273924
3222617284718399,0,0,0,5.13583,0.178519,-123.522,0.201995,-382.41,0.248061
3222620286719889,0,0,0,5.13401,0.203224,-123.796,0.302944,-382.317,0.238509
3222623290719320,0,0,0,5.21128,0.222904,-123.727,0.273581,-382.059,0.259312
3222626292719166,0,0,0,4.9973,0.228853,-123.572,0.270658,-382.103,0.308354
3222629294717440,0,0,0,5.30873,0.189233,-123.331,0.250183,-381.99,0.264834
3222632296718990,0,0,0,5.2678,0.169167,-123.446,0.291193,-382.493,0.321454
3222635298717180,0,0,0,5.07854,0.195013,-123.65,0.27778,-382.376,0.232245
3222638300718430,0,0,0,5.12112,0.173451,-123.521,0.25863,-382.283,0.296041
3222641302718948,0,0,0,5.12433,0.172581,-123.384,0.244956,-382.404,0.261407
3222644304719406,0,0,0,4.98973,0.210285,-123.549,0.269259,-382.18,0.230899
3222647306717476,0,0,0,4.7829,0.196666,-123.562,0.199921,-382.298,0.24021
3222650308718942,0,0,0,4.83861,0.19766,-123.744,0.191923,-382.136,0.285263
3222653310719016,0,0,0,5.01585,0.191802,-123.89,0.272974,-382.228,0.231479
3222656312719846,0,0,0,5.26813,0.206813,-123.656,0.266546,-382.117,0.238539
3222659314717124,0,0,0,5.16093,0.23789,-123.672,0.229212,-382.488,0.282238
3222662316717690,0,0,0,4.99062,0.204644,-123.457,0.229407,-382.517,0.313615
3222665318719336,0,0,0,5.07862,0.170502,-123.693,0.228662,-382.555,0.265016
3222668320717490,0,0,0,5.10924,0.170039,-123.423,0.202784,-382.289,0.256573
3222671322720312,0,0,0,5.31636,0.185891,-123.489,0.211714,-382.302,0.403066
3222674324719606,0,0,0,5.4223,0.168577,-123.644,0.25446,-381.852,0.241987
3222677326719392,0,0,0,5.31042,0.189215,-123.562,0.237965,-382.061,0.284776
3222680328719070,0,0,0,5.29708,0.200918,-123.665,0.242546,-382.226,0.224607
3222683330719312,0,0,0,5.11769,0.165661,-123.781,0.235521,-382.298,0.252152
3222686332718522,0,0,0,5.19379,0.186563,-123.828,0.204778,-382.176,0.274575
3222689334719592,0,0,0,5.21087,0.197451,-123.827,0.293693,-381.988,0.27555
3222692336720350,0,0,0,5.4598,0.202301,-123.883,0.289845,-382.401,0.270115
3222695338718672,0,0,0,5.2657,0.153235,-123.863,0.239227,-382.55,0.263656
3222698340717882,0,0,0,5.40706,0.166462,-123.823,0.289381,-382.346,0.24737
3222701342720368,0,0,0,5.39342,0.146809,-123.568,0.313488,-381.939,0.331825
3222704344717922,0,0,0,5.22474,0.224071,-123.771,0.235671,-382.218,0.294087
3222707346720024,0,0,0,5.52861,0.178191,-123.657,0.255748,-382.277,0.250559
3222710348719702,0,0,0,5.48081,0.167944,-123.544,0.251904,-382.217,0.252799
3222713350719752,0,0,0,5.51812,0.206906,-123.805,0.281709,-382.415,0.271386
3222716352717486,0,0,0,5.51021,0.230555,-123.573,0.198445,-382.239,0.284385
3222719354718147,0,0,0,5.38129,0.17886,-123.843,0.219988,-382.608,0.283969
3222722356718305,0,0,0,5.23984,0.181427,-123.554,0.218863,-382.404,0.301556
3222725358717239,0,0,0,5.53787,0.173718,-123.346,0.354002,-381.971,0.276567
3222728360718873,0,0,0,5.25441,0.159511,-123.277,0.217318,-382.281,0.237703
3222731362718563,0,0,0,5.18256,0.192351,-123.755,0.269604,-382.247,0.225146
3222734364718781,0,0,0,5.24348,0.197049,-123.752,0.239708,-382.476,0.272104
3222737366717715,0,0,0,5.39677,0.180232,-123.4,0.258347,-382.614,0.23874
3222740368719433,0,0,0,5.36784,0.194763,-123.917,0.296871,-382.651,0.261592
3222743370717947,0,0,0,5.4721,0.136128,-123.949,0.232722,-382.2,0.243076
3222746372720265,0,0,0,5.63226,0.215046,-123.531,0.261737,-382.249,0.315712
3222749374717903,0,0,0,5.64116,0.156508,-123.542,0.233157,-382.118,0.289367
3222752376717689,0,0,0,5.83516,0.158445,-123.725,0.232345,-382.452,0.269188
3222755378720031,0,0,0,5.48576,0.183394,-123.381,0.266382,-382.35,0.23674
3222758380720465,0,0,0,5.44406,0.191674,-123.373,0.290643,-382.719,0.259072
3222761382718499,0,0,0,5.38995,0.145852,-123.659,0.331029,-382.297,0.271067
3222764384719137,0,0,0,5.4252,0.171076,-123.479,0.218045,-382.598,0.218379
3222767386719499,0,0,0,5.38132,0.180738,-123.992,0.250406,-382.8,0.236568
3222770388719609,0,0,0,5.5476,0.207888,-123.476,0.263428,-382.199,0.24799
3222773390717643,0,0,0,5.51461,0.185503,-123.488,0.276066,-382.098,0.240436
