Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3062386033357900,0,0,0,47.4693,0.230717,8.0616,0.186944,-443.772,0.226574
3062389035355994,0,0,0,47.7462,0.206396,8.26623,0.285937,-447.466,0.270593
3062392037356812,0,0,0,47.7088,0.196779,8.6418,0.225302,-447.896,0.23834
3062395039355638,0,0,0,47.8061,0.204881,8.3645,0.250755,-447.604,0.280434
3062398043357540,0,0,0,47.7201,0.226913,8.50898,0.248859,-447.508,0.229665
3062401045368474,0,0,0,47.8749,0.16931,8.6513,0.219962,-447.503,0.320235
3062404047356584,0,0,0,46.92,0.21522,8.94214,0.201255,-443.802,0.38598
3062407049357594,0,0,0,47.0518,0.213183,9.05996,0.269708,-443.725,0.693244
3062410051359576,0,0,0,47.7074,0.21982,8.54401,0.225225,-447.063,0.234208
3062413055355683,0,0,0,47.82,0.203618,8.45505,0.229063,-447.355,0.279847
3062416057355205,0,0,0,47.8242,0.236681,8.0106,0.182075,-447.776,0.222818
3062419059356227,0,0,0,47.5512,0.238429,7.92476,0.212719,-447.382,0.265028
3062422061355293,0,0,0,47.295,0.502687,8.0913,0.270922,-444.719,1.82826
3062425063356411,0,0,0,46.9506,0.226469,8.35312,0.200949,-443.725,0.217093
3062428065356629,0,0,0,47.8493,0.232813,8.06791,0.252662,-447.556,0.261102
3062431067357951,0,0,0,47.9034,0.22648,7.95229,0.293898,-447.746,0.276855
3062434069356741,0,0,0,47.871,0.192445,8.24527,0.334347,-447.196,0.283704
3062437071356599,0,0,0,48.0111,0.216111,8.26889,0.29916,-447.323,0.233583
3062440073354945,0,0,0,47.9274,0.204351,7.72967,0.200695,-447.682,0.228982
3062443075355715,0,0,0,47.1468,0.187248,8.45482,0.23925,-444.227,0.249083
3062446077355273,0,0,0,47.0855,0.229307,7.98698,0.232738,-444.06,0.244329
3062449079356007,0,0,0,47.988,0.218514,8.03401,0.245161,-447.554,0.318227
3062452081357893,0,0,0,47.7144,0.17845,8.2324,0.297443,-447.082,0.295847
3062455083357199,0,0,0,47.9035,0.204135,8.01428,0.259172,-447.004,0.304961
3062458085354645,0,0,0,47.7175,0.249278,8.0286,0.260059,-447.346,0.223807
3062461087356483,0,0,0,47.6435,0.199588,8.01202,0.25799,-447.119,0.258868
3062464089356029,0,0,0,47.1137,0.232436,8.14445,0.287721,-443.903,0.222098
3062467091357759,0,0,0,46.7935,0.222052,7.88012,0.219282,-444.306,0.827256
3062470093357629,0,0,0,47.9078,0.249979,8.00795,0.21612,-447.543,0.234948
3062473095357355,0,0,0,47.8524,0.205139,8.11681,0.243183,-447.504,0.252453
3062476097357513,0,0,0,48.0844,0.262644,8.20147,0.258898,-447.629,0.259508
3062479099356003,0,0,0,47.8652,0.177624,7.97896,0.24823,-447.074,0.249801
3062482101356353,0,0,0,47.4634,0.419844,7.77495,0.204081,-444.634,1.17598
3062485103356511,0,0,0,47.0547,0.255448,7.83247,0.320569,-444.381,0.280181
3062488105355637,0,0,0,48.0145,0.214497,8.36123,0.290393,-447.911,0.289281
3062491107357679,0,0,0,48.0088,0.194837,8.02187,0.231203,-447.513,0.211065
3062494109356577,0,0,0,47.8816,0.166251,8.04239,0.215502,-447.785,0.198822
3062497111357383,0,0,0,47.9149,0.24064,8.12709,0.304714,-447.852,0.219436
3062500113355741,0,0,0,48.0346,0.259154,8.30688,0.284144,-447.912,0.271767
3062503115355035,0,0,0,47.0577,0.276561,8.1983,0.309341,-444.335,0.29514
3062506117357401,0,0,0,47.198,0.205127,8.22882,0.274822,-443.88,0.293348
3062509119355027,0,0,0,48.0528,0.260006,8.3662,0.259845,-447.664,0.205361
3062512121355857,0,0,0,48.0433,0.226402,7.9734,0.242322,-447.4,0.205302
3062515123354959,0,0,0,48.1449,0.174149,8.19511,0.30482,-447.61,0.284499
3062518125357745,0,0,0,48.1982,0.1907,8.34889,0.244353,-447.472,0.329409
3062521131355693,0,0,0,48.1042,0.237372,8.22568,0.219202,-447.238,0.259918
3062524133354759,0,0,0,47.3705,0.180956,8.4665,0.243578,-443.719,0.201647
3062527135355565,0,0,0,47.3739,0.287485,8.31646,0.238107,-444.126,0.963929
3062530139356472,0,0,0,48.0725,0.192509,8.11121,0.200868,-447.821,0.289752
3062533143355735,0,0,0,48.0741,0.253948,8.17958,0.268813,-447.62,0.244008
3062536145355665,0,0,0,47.7078,0.174531,8.17131,0.304876,-447.783,0.292522
3062539147355379,0,0,0,48.044,0.191714,7.84456,0.240753,-447.597,0.224021
3062542151355002,0,0,0,47.2631,0.366186,8.06592,0.259964,-444.728,1.53418
3062545153357908,0,0,0,47.2341,0.262312,8.04441,0.230375,-444.035,0.266326
3062548155355918,0,0,0,47.9514,0.244267,8.06591,0.248732,-447.654,0.216147
3062551157356136,0,0,0,47.9622,0.197591,8.07513,0.223482,-447.67,0.187526
3062554159357494,0,0,0,47.9812,0.215578,8.10886,0.227491,-447.978,0.223646
3062557161354856,0,0,0,48.1275,0.210201,8.13812,0.243927,-447.561,0.223599
3062560163356430,0,0,0,48.2578,0.204266,8.11853,0.213958,-447.483,0.220849
3062563165357872,0,0,0,47.5098,0.157369,8.06319,0.220902,-443.917,0.258172
3062566167357286,0,0,0,47.491,0.20394,7.99655,0.243386,-443.493,0.263095
3062569169355848,0,0,0,48.1813,0.170416,7.71764,0.221263,-447.303,0.211884
3062572171355382,0,0,0,48.4058,0.223552,7.72057,0.228598,-447.628,0.252261
3062575173357484,0,0,0,48.082,0.214885,7.99492,0.244458,-447.522,0.27594
3062578175357114,0,0,0,48.4418,0.226568,8.06516,0.19515,-447.546,0.196386
3062581177356384,0,0,0,48.4406,0.22548,7.92771,0.257492,-447.51,0.213411
3062584179356986,0,0,0,47.4893,0.196869,8.30894,0.235428,-443.955,0.248452
3062587181357540,0,0,0,47.5742,0.362935,7.98782,0.274887,-444.275,1.52545
3062590183354830,0,0,0,48.25,0.23499,7.92594,0.22586,-447.505,0.263911
3062593185356536,0,0,0,47.9037,0.193249,8.09612,0.234139,-447.464,0.289628
3062596187355290,0,0,0,47.9774,0.166463,8.65505,0.204672,-447.708,0.204068
3062599189356612,0,0,0,48.1904,0.17037,8.80659,0.26897,-447.539,0.205686
3062602191354958,0,0,0,47.4767,0.386959,8.18062,0.218424,-444.397,1.07467
3062605195357941,0,0,0,47.492,0.195185,7.88318,0.317928,-443.893,0.250773
3062608197355063,0,0,0,48.168,0.177926,8.06575,0.22145,-447.59,0.221967
3062611199356601,0,0,0,48.2637,0.171662,8.04246,0.238813,-447.411,0.24045
3062614201355091,0,0,0,48.1573,0.161884,7.83294,0.276283,-447.63,0.217246
3062617203354985,0,0,0,47.792,0.202678,7.84182,0.260838,-447.297,0.250162
3062620205357063,0,0,0,47.957,0.159286,8.17682,0.288328,-447.633,0.298105
3062623207356729,0,0,0,47.3721,0.202793,8.10877,0.264107,-444.003,0.245223
3062626209357295,0,0,0,47.2747,0.194595,7.76968,0.252485,-444.081,0.224407
3062629211355221,0,0,0,47.931,0.195734,7.90111,0.22468,-447.482,0.270403
3062632213356639,0,0,0,47.9449,0.21064,8.15872,0.288234,-447.604,0.234042
3062635215357793,0,0,0,48.1331,0.209781,8.04367,0.266273,-447.106,0.311097
3062638217356055,0,0,0,48.2326,0.173874,7.70178,0.27669,-446.429,0.260134
3062641219357197,0,0,0,48.3059,0.192434,7.72841,0.269523,-447.221,0.197498
3062644221354967,0,0,0,47.3697,0.180216,7.93545,0.258051,-443.77,0.218408
3062647223355521,0,0,0,47.5469,0.494564,7.98971,0.225536,-444.606,1.57481
3062650225356759,0,0,0,48.1753,0.246312,8.00926,0.238357,-447.505,0.310071
3062653227354697,0,0,0,48.1509,0.243548,7.89478,0.278029,-447.457,0.321315
3062656229357135,0,0,0,48.1122,0.225428,7.83833,0.194488,-447.378,0.239397
3062659231357905,0,0,0,48.2467,0.222274,8.06218,0.256503,-447.397,0.175521
3062662233357211,0,0,0,47.2799,0.308387,8.18157,0.260615,-444.557,1.0183
3062665235355785,0,0,0,47.4171,0.239746,8.06982,0.316582,-444.159,0.202915
3062668237357491,0,0,0,48.3062,0.223576,7.92972,0.291111,-447.643,0.30041
3062671239356977,0,0,0,48.1884,0.218585,8.0191,0.269758,-447.564,0.236374
3062674241356703,0,0,0,48.1333,0.198581,8.03791,0.256136,-447.425,0.276586
3062677243355133,0,0,0,48.1338,0.237203,8.15725,0.181077,-447.515,0.254499
3062680245354991,0,0,0,48.1046,0.219994,8.36249,0.272084,-447.821,0.226098
3062683247357873,0,0,0,46.9212,0.204957,7.88689,0.220318,-444.354,0.201405
3062686249355582,0,0,0,47.1988,0.263483,7.90351,0.284754,-444.131,0.216236
3062689253356717,0,0,0,48.049,0.229143,7.9293,0.262144,-447.752,0.280831
3062692255356371,0,0,0,47.9368,0.194832,8.45073,0.232895,-448.123,0.2531
3062695259355898,0,0,0,48.128,0.250068,8.19197,0.21955,-448.069,0.243604
3062698261356524,0,0,0,48.4694,0.216636,8.23443,0.234344,-448.027,0.261941
3062701263356586,0,0,0,48.3234,0.199508,8.37752,0.275293,-448.138,0.263633
3062704265357632,0,0,0,47.5539,0.240726,8.53579,0.315031,-444.556,0.322438
3062707267357778,0,0,0,47.6292,0.397589,8.26859,0.204928,-445.229,1.49594
3062710269356064,0,0,0,48.3958,0.186752,8.38507,0.243067,-447.883,0.307702
3062713271355214,0,0,0,48.2783,0.190641,8.42204,0.264388,-447.437,0.228837
3062716273355828,0,0,0,48.4803,0.213052,8.16768,0.348439,-447.909,0.376953
3062719275356322,0,0,0,48.0351,0.177705,7.9285,0.221909,-447.823,0.240611
3062722279357841,0,0,0,47.2759,0.220468,8.43101,0.26618,-444.901,0.602607
3062725281357207,0,0,0,47.4005,0.180046,8.44007,0.240118,-444.169,0.231794
3062728283356153,0,0,0,48.38,0.178516,8.47686,0.322035,-447.98,0.244686
3062731285358015,0,0,0,48.4252,0.194763,8.27993,0.233279,-447.889,0.236635
3062734287355977,0,0,0,48.2645,0.149513,8.29118,0.203131,-447.556,0.275346
3062737289357827,0,0,0,48.2393,0.208372,7.88646,0.222363,-447.589,0.300109
3062740291357757,0,0,0,47.852,0.207828,7.9886,0.238751,-447.528,0.359767
3062743295355676,0,0,0,47.1278,0.247313,7.8112,0.326931,-443.984,0.25164
3062746297356674,0,0,0,47.5895,0.213068,7.91928,0.24883,-443.803,0.285452
3062749299357312,0,0,0,48.4642,0.230888,7.74114,0.254588,-447.375,0.24176
3062752301355754,0,0,0,48.2753,0.180218,7.89529,0.239753,-447.73,0.258268
3062755303354952,0,0,0,48.2016,0.178316,7.98865,0.198013,-447.63,0.222393
3062758305356070,0,0,0,48.136,0.215614,7.92508,0.195955,-447.478,0.346343
3062761307356120,0,0,0,48.1165,0.222155,8.10543,0.290991,-447.677,0.576548
3062764309355570,0,0,0,47.465,0.241296,8.43322,0.207682,-443.697,0.234085
3062767311357288,0,0,0,47.8964,0.469352,7.93005,0.225157,-445.053,1.66002
3062770313356690,0,0,0,48.1951,0.203215,7.77066,0.243682,-447.536,0.291824
3062773315355324,0,0,0,48.4126,0.213825,7.44036,0.196572,-447.465,0.296336
3062776317356322,0,0,0,48.2066,0.215478,7.52973,0.341365,-447.411,0.228367
3062779319355232,0,0,0,48.2797,0.214733,7.37988,0.233982,-447.102,0.27546
3062782321357274,0,0,0,47.501,0.228665,7.87801,0.201647,-444.018,0.259982
3062785323356328,0,0,0,47.525,0.258777,7.6994,0.256418,-443.912,0.272076
3062788325355898,0,0,0,48.268,0.240178,7.74296,0.270015,-447.316,0.254616
3062791327356152,0,0,0,48.2797,0.254494,7.48681,0.247949,-447.421,0.268857
3062794329356490,0,0,0,48.3563,0.258329,7.75941,0.257382,-447.788,0.230671
3062797331354764,0,0,0,48.0858,0.217805,7.43535,0.238829,-447.595,0.238329
3062800335356979,0,0,0,48.3796,0.243171,7.61529,0.268639,-447.512,0.270654
3062803337355493,0,0,0,47.5274,0.206277,7.62618,0.315859,-443.961,0.343045
3062806339357823,0,0,0,47.7427,0.180093,7.59266,0.291449,-444.45,0.253222
3062809341355185,0,0,0,48.1902,0.231665,7.58389,0.302236,-447.805,0.257421
3062812343357707,0,0,0,48.3197,0.288262,7.77267,0.326978,-447.918,0.291817
3062815347357918,0,0,0,48.2038,0.192891,7.74876,0.238372,-447.734,0.300335
3062818349357620,0,0,0,48.2123,0.240477,7.84732,0.225013,-447.874,0.238466
3062821351355342,0,0,0,48.1807,0.295129,8.0625,0.262898,-447.319,0.927417
3062824353356232,0,0,0,47.58,0.229623,8.18539,0.220874,-443.851,0.285227
3062827355355034,0,0,0,47.8693,0.4868,7.82711,0.329171,-445.394,1.6134
3062830357355240,0,0,0,48.2941,0.231639,7.90498,0.244603,-447.587,0.227809
3062833359356538,0,0,0,48.329,0.192473,7.84396,0.185645,-447.674,0.285535
3062836361357884,0,0,0,48.2058,0.288713,8.01758,0.269677,-447.369,0.321369
3062839363356158,0,0,0,48.4918,0.204212,7.93439,0.229806,-447.253,0.298574
3062842365357744,0,0,0,47.6378,0.177426,7.87865,0.2556,-443.863,0.316438
3062845367357302,0,0,0,47.5713,0.152724,7.96807,0.230927,-443.752,0.245786
3062848369357556,0,0,0,48.6676,0.218643,7.9531,0.258086,-447.318,0.247364
3062851371356478,0,0,0,48.5057,0.198905,7.78496,0.210266,-447.158,0.341477
3062854373356888,0,0,0,48.4637,0.192949,7.62313,0.228539,-446.661,0.208552
3062857375356410,0,0,0,48.2484,0.20391,7.98306,0.295271,-446.784,0.291415
3062860377357588,0,0,0,48.3619,0.22348,7.68848,0.272182,-447.407,0.252825
3062863379355910,0,0,0,47.6751,0.170236,7.82647,0.297799,-443.874,0.233368
3062866381357784,0,0,0,47.7628,0.242109,7.56477,0.324571,-444.167,0.359996
3062869383355446,0,0,0,48.5692,0.259717,7.70414,0.281852,-447.503,0.277645
3062872385356756,0,0,0,48.4535,0.235333,7.62564,0.331106,-447.559,0.296458
3062875387357046,0,0,0,48.4444,0.215686,7.448,0.239731,-447.215,0.236982
3062878389355080,0,0,0,48.3934,0.228566,7.55689,0.258631,-447.514,0.247493
3062881391357386,0,0,0,48.469,0.206051,7.60096,0.206592,-447.439,0.528855
3062884393356380,0,0,0,47.9356,0.194737,7.73022,0.229979,-444.199,0.266884
3062887395357798,0,0,0,48.208,0.318862,7.94642,0.216823,-445.031,1.55349
3062890397357968,0,0,0,48.5908,0.223338,7.67304,0.302254,-447.559,0.341078
3062893399356062,0,0,0,48.5947,0.201411,7.71329,0.285463,-447.678,0.284392
3062896401357708,0,0,0,48.5169,0.206801,7.66805,0.180342,-447.13,0.262593
3062899403356594,0,0,0,48.6367,0.204082,7.86542,0.194315,-446.964,0.265132
3062902405355840,0,0,0,47.7712,0.248465,7.96739,0.239491,-443.556,0.254493
3062905407357822,0,0,0,47.7584,0.20426,7.89129,0.321405,-443.733,0.254006
3062908409356264,0,0,0,48.5221,0.211335,7.56793,0.249411,-447.01,0.251563
3062911411355018,0,0,0,48.4112,0.259727,8.11226,0.274263,-447.116,0.271313
3062914413363948,0,0,0,48.5218,0.220238,7.51094,0.181774,-447.342,0.255109
3062917415356822,0,0,0,48.5624,0.21126,7.68579,0.240865,-447.226,0.303051
3062920417357328,0,0,0,48.5971,0.228595,7.75081,0.213284,-447.185,0.273277
3062923419356286,0,0,0,47.5631,0.229234,8.05961,0.276109,-443.51,0.302548
3062926421355976,0,0,0,47.6888,0.244673,8.13293,0.31041,-443.708,0.280578
3062929423357034,0,0,0,48.4809,0.24212,8.23811,0.321885,-447.142,0.259563
3062932425355044,0,0,0,48.5043,0.19832,7.95753,0.203374,-447.399,0.286599
3062935427357470,0,0,0,48.19,0.275452,7.65446,0.298393,-447.282,0.324681
3062938429355564,0,0,0,48.3996,0.233271,7.86308,0.221509,-447.047,0.338224
3062941431357438,0,0,0,48.5329,0.359952,7.8005,0.233943,-446.854,0.978825
3062944433357236,0,0,0,47.6098,0.207788,7.66951,0.350859,-443.656,0.28217
3062947435356638,0,0,0,47.8212,0.435949,7.9529,0.289538,-444.835,1.72399
3062950437357240,0,0,0,48.1295,0.23114,7.86612,0.248991,-447.269,0.29909
3062953439356834,0,0,0,48.4286,0.232224,7.79619,0.228376,-447.137,0.268616
3062956441356260,0,0,0,48.556,0.209445,7.82593,0.301686,-446.993,0.296913
3062959443355386,0,0,0,48.5403,0.198541,7.50624,0.206831,-447.056,0.350916
3062962445356156,0,0,0,47.7371,0.156264,7.7729,0.236554,-443.172,0.259638
3062965447357394,0,0,0,47.7208,0.259366,7.6164,0.239299,-443.421,0.291792
3062968449357972,0,0,0,48.5914,0.260962,7.95758,0.231782,-446.932,0.296429
3062971451357842,0,0,0,48.5011,0.209011,7.45487,0.22481,-447.192,0.370862
3062974453357952,0,0,0,48.6938,0.232757,7.51555,0.279928,-447.561,0.320935
3062977455357534,0,0,0,48.6232,0.239369,7.83393,0.230101,-447.66,0.278543
3062980457354776,0,0,0,48.4399,0.188817,8.20696,0.312525,-447.403,0.273884
3062983459355906,0,0,0,47.5727,0.210605,8.53338,0.245945,-443.622,0.281704
3062986461357516,0,0,0,47.5811,0.218177,8.19488,0.185877,-444.003,0.268413
3062989463355154,0,0,0,48.3451,0.237185,8.43436,0.254894,-446.705,0.263386
3062992465356560,0,0,0,48.5895,0.195072,8.34978,0.293783,-446.644,0.384902
3062995467356586,0,0,0,48.639,0.194408,8.22134,0.242208,-446.857,0.36315
3062998471357637,0,0,0,48.8052,0.190431,8.06035,0.264163,-447.343,0.291515
3063001473355719,0,0,0,48.707,0.343458,8.15915,0.262925,-446.916,1.1181
3063004475357293,0,0,0,48.0489,0.208792,8.31187,0.278885,-444.1,0.242078
3063007477357811,0,0,0,48.1805,0.480583,8.28916,0.260194,-445.433,1.67832
3063010479355005,0,0,0,48.6891,0.267324,8.33698,0.206026,-447.059,0.250766
3063013481355991,0,0,0,48.501,0.182662,8.14581,0.230541,-446.953,0.256933
3063016483355129,0,0,0,48.5906,0.238711,7.99335,0.258792,-447.163,0.255083
3063019485357639,0,0,0,48.9029,0.169523,7.91883,0.266134,-447.444,0.280749
3063022487354713,0,0,0,48.4439,0.355536,7.63917,0.25289,-446.878,1.49953
3063025489356707,0,0,0,47.9263,0.207133,8.06782,0.267478,-443.509,0.29001
3063028491357093,0,0,0,48.0462,0.412903,8.02503,0.272702,-445.666,1.72208
3063031493357359,0,0,0,48.4074,0.235888,7.84439,0.207731,-447.503,0.312827
3063034495357325,0,0,0,48.5274,0.195912,7.89407,0.176646,-447.526,0.277335
3063037497355815,0,0,0,48.5878,0.259701,7.78822,0.207436,-447.089,0.275858
3063040499356057,0,0,0,48.5581,0.294621,7.77973,0.265883,-447.256,0.312842
3063043501357823,0,0,0,47.6562,0.290655,8.22987,0.218673,-443.822,0.282544
3063046503357573,0,0,0,47.839,0.15796,7.99932,0.226358,-443.727,0.295181
3063049505356675,0,0,0,48.4413,0.222263,8.01922,0.26143,-446.964,0.263318
3063052507357241,0,0,0,48.6642,0.211532,7.88297,0.224706,-446.987,0.313212
3063055509357087,0,0,0,48.9005,0.19303,7.93007,0.252775,-447.015,0.265788
3063058511356753,0,0,0,48.7576,0.189956,8.00238,0.274695,-446.951,0.546404
3063061513355831,0,0,0,48.6753,0.183901,8.20025,0.208052,-446.469,0.262531
3063064515354681,0,0,0,47.9294,0.19062,8.06954,0.206419,-442.93,0.400437
3063067517357071,0,0,0,47.8447,0.195157,7.93076,0.215331,-442.928,0.275434
3063070519358021,0,0,0,48.4589,0.209862,7.80942,0.220369,-447.269,0.351643
3063073521356702,0,0,0,48.5562,0.227263,7.96882,0.204537,-447.31,0.246606
3063076525357525,0,0,0,48.7013,0.245746,7.90431,0.27103,-447.12,0.258848
3063079527356363,0,0,0,48.4607,0.233209,8.141,0.222945,-447.36,0.282041
3063082531356670,0,0,0,48.1256,0.369732,7.77138,0.251163,-446.528,1.35013
3063085533356024,0,0,0,47.7733,0.198018,7.63925,0.23906,-443.791,0.276824
3063088535355270,0,0,0,48.3681,0.486857,8.41151,0.275673,-445.48,1.78207
3063091537356688,0,0,0,48.8348,0.205411,7.69788,0.253702,-447.41,0.242232
3063094539357146,0,0,0,48.8715,0.227313,7.76904,0.237633,-447.05,0.306115
3063097541355384,0,0,0,48.8939,0.201518,7.80079,0.291255,-446.914,0.392626
3063100543356406,0,0,0,48.8645,0.228351,7.61582,0.290738,-447.029,0.322962
3063103545355112,0,0,0,47.8062,0.188524,7.98743,0.210242,-443.329,0.276277
3063106547355858,0,0,0,47.8665,0.199614,8.05987,0.208869,-443.607,0.316863
3063109549355140,0,0,0,48.6604,0.213232,7.88274,0.273271,-447.137,0.326454
3063112551354662,0,0,0,48.6875,0.198096,7.92134,0.251188,-447.003,0.285844
3063115553356176,0,0,0,48.6896,0.221618,8.17763,0.210468,-446.962,0.291559
3063118555355506,0,0,0,48.5828,0.196505,8.12407,0.261386,-446.927,0.321089
3063121557355388,0,0,0,48.9568,0.207181,7.71286,0.243932,-446.993,0.332555
3063124559356410,0,0,0,47.9088,0.253376,7.60237,0.256517,-443.522,0.30193
3063127561354708,0,0,0,48.186,0.211341,7.31228,0.229486,-443.366,0.29517
3063130563355418,0,0,0,49.0575,0.254421,7.73393,0.245,-447.162,0.214094
3063133565357184,0,0,0,49.0216,0.213482,7.81206,0.176932,-447.039,0.283375
3063136567356490,0,0,0,48.7067,0.205977,7.57712,0.268474,-447.001,0.315695
3063139569355616,0,0,0,48.6633,0.236121,7.80419,0.254717,-447.076,0.252201
3063142571356134,0,0,0,48.5851,0.397912,8.09808,0.235155,-446.164,1.44602
3063145573355416,0,0,0,48.2005,0.194892,7.82537,0.20292,-443.752,0.269348
3063148575356306,0,0,0,48.3559,0.343242,7.97476,0.269592,-445.496,1.53585
3063151577356740,0,0,0,48.3519,0.207626,8.07346,0.206285,-446.952,0.404378
3063154579356106,0,0,0,48.4586,0.153173,7.6557,0.308999,-447.543,0.315524
3063157581357380,0,0,0,48.8065,0.188388,7.94878,0.306945,-447.354,0.256671
3063160583357694,0,0,0,48.5476,0.264751,8.06858,0.259902,-447.259,0.287945
3063163585356748,0,0,0,47.8542,0.230561,8.34502,0.212911,-443.54,0.343997
3063166587355598,0,0,0,47.9914,0.17558,7.79576,0.220578,-443.925,0.345902
3063169591355053,0,0,0,48.5996,0.196727,7.74059,0.239339,-447.351,0.298716
3063172593355979,0,0,0,48.6394,0.20056,7.89534,0.24871,-447.125,0.263692
3063175595355069,0,0,0,48.9503,0.18704,7.52575,0.266214,-446.975,0.309106
3063178597354939,0,0,0,48.7914,0.229338,7.93303,0.25086,-447.221,0.307842
3063181599357329,0,0,0,48.6993,0.208858,7.88873,0.265648,-447.32,0.236921
3063184601355579,0,0,0,47.9757,0.233078,7.92357,0.26833,-443.367,0.277134
3063187603355125,0,0,0,47.9419,0.27636,7.39591,0.21152,-443.388,0.375783
3063190605356015,0,0,0,48.8506,0.264485,7.60893,0.259354,-447.334,0.283018
3063193607356317,0,0,0,48.7983,0.232047,7.6057,0.241141,-447.785,0.298313
3063196611355916,0,0,0,48.7308,0.249806,7.87641,0.328405,-447.635,0.30876
3063199613357346,0,0,0,48.8784,0.206814,7.86329,0.231668,-447.264,0.26697
3063202615356880,0,0,0,48.5606,0.394129,7.82197,0.263495,-446.612,1.62858
3063205617357158,0,0,0,48.1153,0.236765,7.92051,0.250393,-443.952,0.290079
3063208619355240,0,0,0,48.6407,0.481349,7.95619,0.28423,-445.668,1.67653
3063211621356634,0,0,0,49.063,0.199146,7.81611,0.253172,-447.345,0.323263
3063214623355544,0,0,0,49.0315,0.236048,8.16257,0.237339,-447.129,0.261174
3063217625355630,0,0,0,48.9254,0.177053,7.97668,0.226902,-447.546,0.294234
3063220627357924,0,0,0,48.8978,0.218599,8.1994,0.292526,-447.166,0.300668
3063223629356534,0,0,0,48.0063,0.211557,7.91375,0.294174,-443.922,0.287192
3063226631356200,0,0,0,47.9873,0.257288,7.99747,0.20733,-443.827,0.293312
3063229633357306,0,0,0,49.0828,0.184862,7.82515,0.297043,-447.355,0.248777
3063232635357968,0,0,0,49.076,0.202538,7.5754,0.278606,-447.63,0.284203
