Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1349393220411445,0,0,0,10.1043,0.183084,-981.303,0.407983,-332.274,0.270983
1349395722411111,0,0,0,10.0703,0.18408,-981.531,0.461595,-332.46,0.277527
1349398226409499,0,0,0,10.6764,0.171006,-989.486,0.381305,-335.41,0.260379
1349400730412014,0,0,0,10.7689,0.19718,-989.487,0.36149,-335.571,0.283353
1349403234412658,0,0,0,10.2878,0.169687,-981.798,0.427426,-332.266,0.271197
1349405738411189,0,0,0,10.2419,0.179769,-981.909,0.430183,-332.442,0.256134
1349408242411568,0,0,0,10.4482,0.19213,-982.216,0.426444,-332.705,0.309988
1349410746410496,0,0,0,10.3144,0.212259,-983.249,0.429669,-333.009,0.283914
1349413250411331,0,0,0,10.1137,0.167006,-980.977,0.484696,-331.896,0.341767
1349415754409886,0,0,0,9.98942,0.195677,-980.658,0.331955,-331.661,0.27262
1349418258411970,0,0,0,9.89738,0.191539,-980.259,0.381508,-331.442,0.280073
1349420760412440,0,0,0,10.5704,0.209449,-987.592,1.06733,-334.822,0.511447
1349423264411080,0,0,0,10.5507,0.217617,-988.256,0.47088,-334.975,0.273209
1349425768412395,0,0,0,10.0683,0.244089,-981.24,2.44807,-332.359,0.950105
1349428272410206,0,0,0,10.0932,0.220231,-981.062,0.72841,-332.142,0.329151
1349430776409794,0,0,0,10.0598,0.188381,-981.739,0.716518,-332.467,0.313488
1349433278409988,0,0,0,10.0262,0.175008,-980.477,0.643925,-331.754,0.323467
1349435782409768,0,0,0,9.74726,0.222961,-978.795,0.603205,-331.299,0.329274
1349438286410459,0,0,0,9.65079,0.161526,-977.72,1.05584,-330.739,0.45283
1349440790411174,0,0,0,9.50601,0.230849,-975.355,2.30308,-329.789,0.795542
1349443294411998,0,0,0,9.88523,0.384214,-978.431,3.65069,-331.053,1.35215
1349445798410217,0,0,0,10.0714,0.228061,-980.493,0.566485,-331.86,0.313628
1349448302410740,0,0,0,9.86048,0.277361,-978.554,2.71169,-331.202,1.13476
1349450806412200,0,0,0,10.0254,0.204141,-981.822,0.685206,-332.56,0.345883
1349453310409543,0,0,0,10.0787,0.22532,-981.868,1.1744,-332.448,0.533764
1349455814412323,0,0,0,10.2228,0.182501,-983.942,0.710198,-332.979,0.310504
1349458318411394,0,0,0,10.1748,0.202168,-984.229,0.796145,-333.36,0.325757
1349460824411262,0,0,0,10.0629,0.195566,-983.399,0.709988,-332.92,0.334646
1349463328409746,0,0,0,10.0507,0.172736,-983.598,0.721626,-332.831,0.349977
1349465832412129,0,0,0,10.2233,0.343599,-986.69,3.48605,-333.857,1.3882
1349468334410163,0,0,0,10.355,0.208768,-988.897,0.733931,-334.904,0.347006
1349470838409523,0,0,0,10.0995,0.38332,-985.116,3.63957,-333.269,1.41785
1349473342410694,0,0,0,9.59175,0.19147,-980.719,0.740687,-331.703,0.331741
1349475844411597,0,0,0,9.92554,0.202794,-981.349,0.795406,-332.342,0.329281
1349478346410315,0,0,0,9.91363,0.167403,-981.773,0.754468,-332.377,0.409096
1349480850409771,0,0,0,9.69681,0.201266,-981.664,0.863988,-332.299,0.345771
1349483352411513,0,0,0,9.79874,0.183625,-981.882,0.789804,-332.363,0.385121
1349485854409944,0,0,0,9.76949,0.211215,-981.955,0.828985,-332.406,0.350201
1349488356411998,0,0,0,9.88882,0.345695,-984.068,3.55058,-333.3,1.37674
1349490858412072,0,0,0,10.5799,0.173265,-990.167,0.875055,-335.478,0.383921
1349493362410724,0,0,0,10.4953,0.298181,-988.47,3.39173,-334.975,1.18055
1349495864409502,0,0,0,9.80002,0.194512,-981.218,0.81169,-332.243,0.367587
1349498366412385,0,0,0,9.8282,0.186232,-981.464,0.817516,-332.122,0.373312
1349500868410827,0,0,0,9.75799,0.205167,-980.869,0.755847,-331.877,0.371457
1349503370412462,0,0,0,9.66338,0.181748,-980.856,0.729957,-331.841,0.311457
1349505874412253,0,0,0,9.8248,0.155565,-981.251,0.675229,-332.135,0.309436
1349508378412045,0,0,0,9.71798,0.180016,-980.757,0.659808,-331.912,0.29935
1349510882411956,0,0,0,9.67833,0.245337,-981.36,1.88477,-332.103,0.727079
1349513386412323,0,0,0,10.2622,0.177077,-987.545,0.551077,-334.365,0.288491
1349515890411395,0,0,0,10.1583,0.208466,-987.129,0.477618,-334.412,0.284
1349518394411606,0,0,0,9.61938,0.218415,-978.967,0.44483,-331.132,0.244143
1349520898410809,0,0,0,9.40362,0.186781,-977.805,0.322426,-330.83,0.226597
1349523402411885,0,0,0,9.55831,0.185026,-980.468,0.7509,-331.748,0.311776
1349525906409576,0,0,0,9.53632,0.171441,-980.89,0.320977,-332.068,0.257769
1349528410411420,0,0,0,9.62629,0.167927,-980.837,0.284786,-332.025,0.209782
1349530914409879,0,0,0,9.48023,0.190321,-979.961,0.488746,-331.721,0.283003
1349533418409934,0,0,0,9.48198,0.183546,-981.044,0.24487,-331.868,0.267644
1349535922411502,0,0,0,10.2468,0.168149,-988.811,0.230491,-334.863,0.23527
1349538426410801,0,0,0,10.0773,0.198247,-989.67,0.370557,-335.177,0.23196
1349540928411392,0,0,0,9.33836,0.292433,-982.204,2.34652,-332.231,0.908133
1349543432409947,0,0,0,9.27797,0.184974,-981.153,0.270498,-331.962,0.236451
1349545934410657,0,0,0,9.12169,0.192017,-981.434,0.277769,-332.04,0.224738
1349548438410377,0,0,0,9.14905,0.181559,-981.421,0.290569,-332.019,0.235197
1349550940410019,0,0,0,9.36307,0.256608,-981.453,0.359211,-332.07,0.226639
1349553442410646,0,0,0,9.51521,0.198467,-981.451,0.336206,-332.23,0.221543
1349555944410804,0,0,0,9.3855,0.191612,-981.066,0.411623,-332.022,0.228452
1349558446412367,0,0,0,10.0525,0.263761,-987.976,2.852,-334.887,1.11514
1349560948412009,0,0,0,9.95794,0.188373,-989.252,0.309544,-335.547,0.255419
1349563450410992,0,0,0,9.57528,0.347891,-983.891,3.56135,-333.614,1.35569
1349565952410766,0,0,0,9.3204,0.203098,-982.201,0.384031,-332.84,0.292937
1349568454411381,0,0,0,9.42276,0.167426,-981.285,0.300228,-332.339,0.283938
1349570956410951,0,0,0,9.35677,0.18319,-981.576,0.318496,-332.411,0.212886
1349573458411446,0,0,0,9.16603,0.187851,-981.794,0.48554,-332.551,0.329973
1349575962411141,0,0,0,9.47187,0.204365,-981.979,0.29314,-332.518,0.251542
1349578464411971,0,0,0,9.25732,0.164031,-981.812,0.252047,-332.284,0.250138
1349580966409430,0,0,0,9.48518,0.308365,-985.403,3.84082,-333.845,1.52451
1349583470411537,0,0,0,9.88665,0.177409,-989.175,0.302974,-335.192,0.231341
1349585972410460,0,0,0,9.37532,0.421887,-985.766,3.79751,-333.91,1.25342
1349588474411770,0,0,0,9.11736,0.198031,-981.22,0.26808,-332.311,0.200847
1349590978411286,0,0,0,9.08369,0.174394,-981.079,0.312137,-331.961,0.244365
1349593482411389,0,0,0,9.31395,0.183923,-981.157,0.287815,-332.147,0.212768
1349595984410491,0,0,0,9.49854,0.19118,-981.585,0.256899,-332.051,0.238314
1349598486410122,0,0,0,9.34609,0.193886,-981.013,0.2549,-331.999,0.249317
1349600990412493,0,0,0,9.34083,0.174445,-981.347,0.3331,-331.968,0.279836
1349603494409585,0,0,0,9.78783,0.337506,-984.255,3.74475,-333.223,1.60829
1349605998410744,0,0,0,10.0373,0.211042,-989.3,0.291518,-335.225,0.255931
1349608502410487,0,0,0,9.66075,0.296643,-987.297,3.37639,-334.581,1.17446
1349611006412091,0,0,0,9.30244,0.187157,-980.224,0.29628,-332.016,0.214949
1349613510410406,0,0,0,9.2331,0.188104,-980.038,0.242992,-331.844,0.203733
1349616014410426,0,0,0,9.36205,0.206802,-980.326,0.265582,-332.193,0.213344
1349618518410277,0,0,0,9.39435,0.175289,-980.685,0.322777,-332.25,0.243385
1349621022410920,0,0,0,9.49112,0.193917,-981.341,0.372879,-332.511,0.234677
1349623526412704,0,0,0,9.422,0.200805,-981.028,0.313661,-332.306,0.189436
1349626030410983,0,0,0,9.41951,0.293362,-981.886,2.52261,-332.638,1.01877
1349628532409894,0,0,0,10.2342,0.188494,-988.482,0.31982,-335.324,0.275846
1349631036412433,0,0,0,10.0924,0.199731,-988.921,0.350211,-335.284,0.2291
1349633540409608,0,0,0,9.43603,0.181818,-980.852,0.242153,-332.191,0.236688
1349636044411452,0,0,0,9.51356,0.221862,-981.337,0.323572,-332.433,0.304247
1349638548411843,0,0,0,9.46113,0.199217,-980.846,0.326543,-332.12,0.229074
1349641052409846,0,0,0,9.39772,0.195044,-981.435,0.313626,-332.153,0.202352
1349643556411954,0,0,0,9.29748,0.164585,-981.04,0.256622,-332.524,0.237782
1349646060410089,0,0,0,9.36587,0.190767,-981.05,0.25037,-332.524,0.227884
1349648564409701,0,0,0,9.25888,0.19113,-980.88,0.249966,-332.299,0.229641
1349651068409420,0,0,0,10.1103,0.173526,-988.596,0.288478,-335.442,0.227305
1349653570410178,0,0,0,10.1693,0.217701,-988.511,0.495035,-335.387,0.231941
1349656074411866,0,0,0,9.33208,0.174207,-980.629,0.307579,-332.205,0.208962
1349658578410157,0,0,0,9.21826,0.200781,-981.226,0.291914,-332.568,0.216347
1349661082412265,0,0,0,9.30577,0.199065,-980.984,0.33921,-332.45,0.26627
1349663586411768,0,0,0,9.29061,0.20264,-980.416,0.288801,-332.198,0.255094
1349666090409843,0,0,0,9.27561,0.178984,-980.319,0.256742,-332.222,0.214421
1349668594410835,0,0,0,9.22752,0.17816,-980.192,0.344749,-332.055,0.270472
1349671098410878,0,0,0,9.31798,0.203312,-980.415,0.338059,-332.108,0.194863
1349673602410765,0,0,0,9.97531,0.230484,-988.251,2.03219,-335.131,0.834521
1349676106410461,0,0,0,10.0386,0.184877,-988.67,0.28543,-335.443,0.22007
1349678610410600,0,0,0,9.3167,0.355981,-983.111,3.0708,-333.152,1.19938
1349681114411208,0,0,0,9.32028,0.214202,-981.436,0.430663,-332.354,0.24764
1349683618412235,0,0,0,9.16947,0.168285,-980.252,0.420088,-332.112,0.272664
1349686122410358,0,0,0,9.21413,0.18585,-978.879,0.559202,-331.601,0.234025
1349688626411962,0,0,0,9.17838,0.181067,-977.669,0.275214,-331.037,0.316293
1349691130409989,0,0,0,9.03353,0.209117,-976.492,0.359696,-330.573,0.25937
1349693634409792,0,0,0,9.15559,0.211765,-975.739,0.311618,-330.306,0.255219
1349696138411420,0,0,0,9.65816,0.38248,-984.139,5.57381,-333.51,2.2052
1349698642409723,0,0,0,9.84044,0.154659,-988.22,0.284533,-335.046,0.25132
1349701146411842,0,0,0,9.49018,0.32104,-983.929,4.1196,-333.246,1.49571
1349703650411430,0,0,0,9.16605,0.206576,-980.821,0.579405,-332.009,0.370832
1349706154409529,0,0,0,9.31512,0.178341,-982.059,0.292098,-332.724,0.236216
1349708658411613,0,0,0,9.33765,0.163796,-982.603,0.791431,-332.885,0.384556
1349711162412052,0,0,0,9.33759,0.201087,-982.024,0.269068,-332.785,0.25229
1349713666412323,0,0,0,9.3347,0.185755,-981.433,0.530701,-332.626,0.319661
1349716170410651,0,0,0,9.26208,0.179148,-980.492,0.270175,-332.393,0.234849
1349718674410514,0,0,0,9.55102,0.318822,-983.778,3.73714,-333.559,1.39376
1349721178412033,0,0,0,9.93051,0.213319,-989.866,1.37646,-335.862,0.66854
1349723682412089,0,0,0,9.86318,0.360483,-989.817,4.57747,-336.106,1.71737
1349726186411148,0,0,0,9.33576,0.214342,-981.519,0.402634,-332.881,0.242813
1349728690409884,0,0,0,9.39257,0.175759,-981.427,0.437346,-332.643,0.284111
1349731192411986,0,0,0,9.29878,0.163402,-979.625,0.546414,-332.252,0.293859
1349733694411485,0,0,0,9.33736,0.180288,-979.762,0.586959,-332.181,0.327303
1349736198412464,0,0,0,9.32416,0.192786,-980.787,0.713904,-332.769,0.378688
1349738700410798,0,0,0,9.30992,0.202578,-981.3,0.76206,-333.051,0.358
1349741202409385,0,0,0,9.61558,0.424725,-986,4.53622,-334.635,1.67248
1349743704411547,0,0,0,10.165,0.192854,-992.758,1.2491,-337.032,0.564154
1349746206410830,0,0,0,10.1357,0.288832,-992.75,2.47127,-336.754,0.938105
1349748708410124,0,0,0,9.55793,0.177166,-986.705,0.730468,-334.508,0.278618
1349751210411159,0,0,0,9.56538,0.183906,-986.037,0.707971,-334.297,0.336686
1349753712412157,0,0,0,9.40998,0.169599,-984.974,0.734655,-333.964,0.314218
1349756214409952,0,0,0,9.47153,0.183423,-985.313,0.86473,-334.219,0.38944
1349758718411639,0,0,0,9.46256,0.234278,-985.298,1.79991,-334.006,0.642234
1349761222411875,0,0,0,9.07587,0.16296,-981.831,0.80329,-332.691,0.346802
1349763726409734,0,0,0,8.79109,0.202765,-977.174,0.843721,-330.861,0.421405
1349766230409669,0,0,0,9.62709,0.251073,-989.093,2.99711,-335.29,1.27958
1349768732410428,0,0,0,9.37943,0.199988,-983.736,1.27155,-333.266,0.634531
1349771236412427,0,0,0,8.70751,0.286429,-977.905,3.46538,-331.057,1.30805
1349773738412598,0,0,0,8.82762,0.212501,-982.481,1.44338,-332.58,0.565026
1349776240412144,0,0,0,8.59032,0.307446,-977.269,2.70688,-330.537,1.02507
1349778742410167,0,0,0,9.07094,0.185407,-985.199,0.748666,-333.775,0.339298
1349781244410901,0,0,0,9.21036,0.198878,-985.59,0.770578,-333.976,0.303343
1349783746410496,0,0,0,9.30597,0.196775,-985.992,1.05918,-334.162,0.527895
1349786250411931,0,0,0,9.27086,0.181395,-986.599,0.831404,-334.305,0.343638
1349788752412569,0,0,0,9.94232,0.193639,-993.517,1.10576,-337.011,0.41195
1349791254410472,0,0,0,10.0261,0.19235,-993.629,0.897483,-337.067,0.400398
1349793756410354,0,0,0,9.42378,0.352926,-987.433,2.80602,-334.73,1.01019
1349796258411389,0,0,0,9.38482,0.201717,-985.479,0.595435,-333.934,0.330568
1349798760412531,0,0,0,9.46359,0.204566,-985.213,0.506733,-333.495,0.314425
1349801262412534,0,0,0,9.37067,0.199296,-985.762,0.612355,-334.044,0.276544
1349803764412212,0,0,0,9.30414,0.195704,-986.003,0.65533,-334.216,0.319009
1349806266412623,0,0,0,9.36253,0.179963,-985.87,0.415234,-334.295,0.249262
1349808768411617,0,0,0,9.37066,0.181995,-985.219,0.264677,-333.932,0.238661
1349811270410864,0,0,0,9.68466,0.364405,-990.896,3.26058,-336.056,1.20701
1349813772411706,0,0,0,9.90055,0.170112,-992.147,0.280986,-336.616,0.229898
1349816274409717,0,0,0,9.44778,0.323551,-987.425,3.86102,-334.623,1.44701
1349818776411555,0,0,0,9.16705,0.16,-984.303,0.293656,-333.409,0.203525
1349821278409854,0,0,0,9.23579,0.206718,-984.229,0.269198,-333.461,0.235195
1349823780411668,0,0,0,9.16619,0.151448,-983.978,0.323907,-333.418,0.248921
1349826282410351,0,0,0,9.17412,0.211652,-983.982,0.279598,-333.323,0.240084
1349828784410053,0,0,0,9.25892,0.188994,-983.974,0.369484,-333.838,0.236876
1349831286409696,0,0,0,9.16446,0.195101,-984.046,0.279744,-333.532,0.257725
1349833788411678,0,0,0,9.53136,0.408113,-987.133,3.74176,-334.661,1.44387
1349836290410181,0,0,0,9.80466,0.166875,-990.381,0.402861,-335.629,0.290744
1349838794412384,0,0,0,9.64811,0.340572,-989.951,3.07148,-335.684,1.05667
1349841296411426,0,0,0,9.23587,0.184016,-985.162,0.793194,-333.908,0.382817
1349843798411945,0,0,0,9.14542,0.183169,-983.341,0.364137,-333.191,0.25232
1349846300409631,0,0,0,9.01157,0.207155,-982.405,0.302115,-332.725,0.218664
1349848802412130,0,0,0,8.90664,0.214176,-982.569,0.518307,-332.663,0.271027
1349851306409689,0,0,0,8.98443,0.154657,-984.418,0.394777,-333.505,0.213613
1349853810409649,0,0,0,9.06554,0.191447,-984.33,0.285753,-333.439,0.199724
1349856312409639,0,0,0,9.26436,0.276587,-986.664,3.38651,-334.413,1.41135
1349858814412678,0,0,0,9.75458,0.174098,-992.133,0.399044,-336.166,0.207729
1349861318412517,0,0,0,9.7081,0.297857,-991.452,2.62432,-336.171,0.961236
1349863820409363,0,0,0,9.02066,0.183206,-984.515,0.446113,-333.322,0.254616
1349866322411094,0,0,0,8.98822,0.19354,-983.049,0.426832,-332.79,0.258115
1349868824409776,0,0,0,9.00699,0.178789,-982.994,0.433475,-332.751,0.304479
1349871328411740,0,0,0,9.17945,0.155417,-984.196,0.278667,-333.429,0.252182
1349873830410062,0,0,0,9.2798,0.167576,-984.456,0.476165,-333.436,0.299061
1349876334412470,0,0,0,9.34951,0.211726,-984.737,0.321657,-333.585,0.26938
1349878836409772,0,0,0,9.34312,0.212043,-985.503,1.79846,-333.885,0.701581
1349881338410735,0,0,0,10.0168,0.192026,-993.457,0.355289,-336.723,0.289875
1349883842409410,0,0,0,9.87054,0.169672,-993.047,0.331402,-336.447,0.236753
1349886344412004,0,0,0,9.1103,0.189214,-985.216,0.313797,-333.822,0.24636
1349888846409643,0,0,0,9.28707,0.19755,-984.965,0.287858,-333.715,0.2607
1349891348410473,0,0,0,9.06669,0.183858,-985.67,0.437033,-333.924,0.22579
1349893850413224,0,0,0,9.42993,0.222359,-986.421,0.452808,-334.257,0.291382
1349896352411450,0,0,0,9.46556,0.159044,-985.873,0.35375,-334.001,0.252568
1349898854412653,0,0,0,9.44605,0.186596,-985.857,0.270464,-333.855,0.242653
1349901358409684,0,0,0,9.30001,0.169967,-985.81,0.303863,-334.026,0.239869
1349903860411319,0,0,0,9.79105,0.200456,-992.882,0.289501,-336.757,0.261453
1349906364411458,0,0,0,9.93429,0.221532,-993.047,0.41403,-336.936,0.303921
1349908868409353,0,0,0,9.27624,0.254115,-985.919,2.44405,-334.22,1.03557
1349911370411432,0,0,0,9.23737,0.196681,-985.358,0.342733,-333.961,0.254639
1349913872409754,0,0,0,9.18934,0.178383,-985.485,0.310009,-333.949,0.243757
1349916374409985,0,0,0,9.10641,0.166585,-985.356,0.285254,-334.075,0.227186
1349918876412315,0,0,0,9.23365,0.193953,-985.646,0.3644,-333.943,0.284895
1349921378411070,0,0,0,9.29143,0.159424,-985.781,0.417981,-334.075,0.272395
1349923880409512,0,0,0,9.19503,0.210883,-986.341,0.367379,-334.356,0.218103
1349926382410739,0,0,0,9.46478,0.305389,-992.248,2.74846,-336.751,1.04145
1349928884410609,0,0,0,9.56092,0.187475,-993.483,0.36018,-337.169,0.267473
1349931386410000,0,0,0,9.19765,0.334673,-988.189,3.59575,-334.955,1.32417
1349933890411207,0,0,0,8.81899,0.175938,-985.033,0.353158,-333.918,0.241357
1349936392411498,0,0,0,8.78242,0.211249,-985.082,0.312512,-333.886,0.2716
1349938894412400,0,0,0,8.71815,0.175241,-986,0.341508,-334.057,0.218338
1349941396409727,0,0,0,8.78651,0.174711,-985.87,0.335901,-333.921,0.247595
1349943898412693,0,0,0,8.68592,0.138393,-985.901,0.292605,-334.004,0.210111
1349946402411896,0,0,0,8.74931,0.187671,-986.231,0.367697,-334.097,0.261008
1349948906411184,0,0,0,9.09432,0.375752,-990.181,3.80494,-335.507,1.44656
1349951408410394,0,0,0,9.37864,0.173759,-993.896,0.299827,-336.764,0.286636
1349953910409413,0,0,0,9.10573,0.322338,-990.499,3.80111,-335.557,1.4393
1349956414410884,0,0,0,8.88344,0.17537,-985.638,0.338444,-333.893,0.265629
1349958918410556,0,0,0,8.91889,0.201921,-985.459,0.313852,-334.068,0.230439
1349961422411271,0,0,0,8.88762,0.213361,-985.734,0.459705,-333.969,0.243556
1349963926409478,0,0,0,8.98817,0.183178,-985.975,0.37489,-334.006,0.239232
1349966428410153,0,0,0,8.97561,0.185632,-986.837,0.310193,-334.46,0.293553
1349968930409555,0,0,0,8.89935,0.185702,-986.583,0.433524,-334.197,0.281171
1349971432412294,0,0,0,9.13967,0.340328,-988.85,3.6532,-334.956,1.48774
1349973934409608,0,0,0,9.53524,0.211679,-993.859,0.347461,-337.146,0.225831
1349976436411399,0,0,0,9.30597,0.299191,-992.529,3.05819,-336.669,1.18483
1349978938411977,0,0,0,8.65967,0.173871,-986.41,0.315549,-334.351,0.290296
1349981440410420,0,0,0,8.63485,0.180956,-986.328,0.405563,-334.194,0.28194
1349983942411706,0,0,0,8.5277,0.1768,-986.336,0.313027,-334.144,0.211587
1349986444411697,0,0,0,8.66923,0.179945,-985.896,0.309817,-333.891,0.262875
1349988946410739,0,0,0,8.79182,0.18918,-986.1,0.350624,-334.053,0.2823
1349991450410938,0,0,0,8.85513,0.1708,-986.3,0.348446,-334.313,0.252139
1349993954412014,0,0,0,8.94838,0.265351,-986.845,2.13255,-334.439,0.822379
1349996458409945,0,0,0,9.51278,0.181363,-993.648,0.294086,-337.207,0.255412
1349998960409588,0,0,0,9.68703,0.198005,-993.345,0.354753,-337.183,0.286327
1350001464412607,0,0,0,8.91387,0.143302,-985.167,0.333489,-333.905,0.254227
1350003966410906,0,0,0,8.88405,0.186927,-985.258,0.312689,-333.967,0.25394
1350006468411208,0,0,0,8.87857,0.177568,-984.95,0.337574,-333.829,0.279697
1350008970409386,0,0,0,8.87248,0.181924,-985.086,0.361395,-333.916,0.232803
1350011472412029,0,0,0,8.98347,0.177296,-985.645,0.324727,-334.266,0.279153
1350013974409667,0,0,0,8.80066,0.192332,-985.683,0.338048,-334.089,0.227577
1350016476410858,0,0,0,8.68971,0.208842,-985.979,0.317623,-334.154,0.317123
1350018978411808,0,0,0,9.36051,0.17275,-993.88,0.315306,-337.17,0.221121
1350021480410731,0,0,0,9.43625,0.164266,-993.659,0.401912,-337.061,0.267351
1350023982410661,0,0,0,8.89544,0.179792,-985.991,1.05644,-334.086,0.510986
1350026484409752,0,0,0,8.82431,0.18794,-985.411,0.648212,-333.923,0.334513
1350028986411698,0,0,0,8.64134,0.199938,-985.141,0.662741,-333.746,0.400634
1350031488410453,0,0,0,8.75973,0.19409,-984.875,0.700175,-333.375,0.320611
1350033990411271,0,0,0,8.82504,0.234752,-985.357,0.677502,-333.418,0.353035
1350036492410386,0,0,0,8.67326,0.182574,-986.24,0.671683,-334.326,0.31737
1350038994411888,0,0,0,8.80593,0.181926,-986.373,0.677036,-334.366,0.335274
1350041496411891,0,0,0,9.18336,0.258473,-993.179,2.54857,-336.502,0.975094
1350043998411941,0,0,0,9.30748,0.191787,-994.573,0.671516,-337.372,0.328646
1350046500410528,0,0,0,8.85434,0.409742,-988.584,3.57534,-335.128,1.42881
1350049004409539,0,0,0,8.56459,0.194143,-986.432,0.687829,-334.19,0.306021
1350051506434694,0,0,0,8.5645,0.151991,-986.669,0.723774,-334.21,0.34303
1350054010412513,0,0,0,8.60537,0.206509,-986.449,0.744931,-334.563,0.357362
1350056512428511,0,0,0,8.79713,0.191434,-986.879,0.717335,-334.735,0.333491
1350059014414366,0,0,0,8.77495,0.188757,-986.568,0.728341,-334.603,0.37027
1350061518409981,0,0,0,8.75178,0.175459,-985.741,0.803217,-334.581,0.383346
1350064022411861,0,0,0,8.8789,0.393395,-990.642,3.8041,-336.32,1.39962
1350066524412655,0,0,0,9.27911,0.1851,-993.701,0.759415,-337.575,0.338283
1350069028409542,0,0,0,8.88099,0.447607,-989.316,4.05539,-335.569,1.65769
1350071530412089,0,0,0,8.53073,0.181662,-985.663,0.862132,-334.308,0.395788
1350074032410507,0,0,0,8.79522,0.203993,-986.678,0.752789,-334.726,0.357538
1350076536411547,0,0,0,8.73176,0.224388,-986.342,0.82259,-334.511,0.3365
1350079038412401,0,0,0,8.65804,0.211107,-986.326,0.765945,-334.304,0.376529
1350081540409956,0,0,0,8.57943,0.219401,-985.937,0.706811,-333.903,0.322003
1350084042423554,0,0,0,8.74206,0.214533,-985.881,0.674515,-333.722,0.330386
