Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1231578060522124,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231582062523925,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231586064521058,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231590066523867,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231594068524264,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231598070522573,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231602072522118,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231606074523727,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231610076522937,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231614078523658,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231618080522147,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231622082523000,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231626084522257,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231630086524466,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231634088521515,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231638090521168,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231642092524349,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231646094522010,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231650096523907,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231654098522060,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231658100524317,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231662102523334,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231666104523479,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231670106521836,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231674108523097,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231678110521586,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231682112524167,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231686114521324,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231690116522345,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231694118521302,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231698120523319,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231702122523632,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231706124522937,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231710126521798,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231714128521739,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231718130522268,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231722132521189,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231726134523602,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231730136524035,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231734138522309,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231738140523654,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231742142524627,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231746144524088,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231750146522409,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
1231754148522722,0,0,0,281.256,0.00521566,71.7813,0.00553477,-115.105,0.00703289
