Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1327028753138785,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327031755140599,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327034757137973,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327037759140639,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327040761137881,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327043763139191,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327046765140165,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327049767140623,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327052769139233,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327055771138251,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327058773138709,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327061775137919,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327064777137585,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327067779137683,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327070781139293,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327073783140795,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327076785138949,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327079787140199,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327082789139925,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327085791140167,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327088793138681,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327091795139379,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327094797137389,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327097799138711,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327100801139637,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327103803140179,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327106805140769,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327109807139355,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327112809140665,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327115811138771,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327118813138749,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327121815139447,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327124817138957,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327127819137687,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327130821138121,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327133823139719,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327136825140273,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327139827138211,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327142829140589,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327145831137831,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327148833139045,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327151835140115,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327154837139817,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327157839138811,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327160841139593,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327163843137555,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327166845138289,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327169847139599,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327172849138881,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327175851137875,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327178853139521,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327181855137615,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327184857137941,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327187859139755,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327190861137549,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327193863140155,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327196865139497,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327199867139343,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327202869137989,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327205871140235,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327208873140597,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327211875138595,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327214877137637,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327217879138383,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327220881140557,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327223883137667,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327226885138701,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327229887138463,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327232889139341,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327235891138383,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327238893139765,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327241895137547,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327244897138305,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327247899137563,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327250901138681,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327253903138947,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327256905140581,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327259907140523,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327262911139462,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327265915139913,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327268919139332,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327271923138859,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327274927140210,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327277931140349,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327280933139511,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327283935137425,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327286937138519,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327289939138149,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327292941140359,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327295943137637,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327298945139007,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327301947140173,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327304949140607,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327307951138473,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327310953138835,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327313955139125,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327316957138851,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327319959138517,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327322961140547,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327325963137237,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327328965138943,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327331967140553,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327334969139475,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327337971139009,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327340975139351,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327343979140090,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327346981138232,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327349983139362,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327352985140456,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327355987137290,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327358989137760,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327361991139298,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327364993139120,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327367995139842,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327370997137720,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327373999138874,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327377001139596,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327380003139790,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327383005138064,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327386007139434,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327389009139160,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327392011138238,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327395013138180,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327398015139358,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327401017138580,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327404019137730,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327407021137864,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327410023137326,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327413025138744,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327416027138998,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327419029140224,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327422031138858,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327425033140492,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327428035139450,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327431037139608,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327434039138254,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327437041138760,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327440043137514,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327443045139676,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327446047140290,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327449049140088,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327452051139970,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327455053139300,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327458055140250,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327461057139064,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327464059137542,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327467061138168,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327470063140306,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327473065177424,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327476067141198,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327479069139652,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327482071140830,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327485073140148,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327488075137318,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327491077139372,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327494079139938,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327497081140276,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327500083138406,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327503085137604,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327506087138470,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327509089140080,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327512091140010,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327515093138884,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327518095139198,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327521097140088,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327524099140138,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327527101140740,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327530103139722,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327533105139604,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327536107139882,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327539109138648,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327542111139670,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327545113140356,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327548115140586,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327551117139148,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327554119137890,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327557121138108,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327560123138482,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327563125139528,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327566127137718,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327569129139208,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327572131137890,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327575133139692,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327578135138698,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327581137138484,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327584139137250,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327587141139964,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327590143137866,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327593145139908,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327596147140738,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327599149139444,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327602151138930,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327605153139688,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327608155137686,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327611157139224,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327614159137438,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327617161140632,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327620163138534,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327623165140552,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327626167139030,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327629169137472,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327632171138626,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327635173139744,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327638175140010,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327641177137996,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327644179138574,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327647181138156,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327650183138398,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327653185138172,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327656187137634,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327659189137228,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327662191139126,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327665193138324,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327668195139406,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327671197138148,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327674199140154,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327677201138236,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327680203138442,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327683205140136,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327686207140102,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327689209137488,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327692211139662,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327695213137540,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327698215139186,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327701217139548,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327704219137834,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327707221139456,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327710223138750,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327713227139753,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327716231137336,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327719233139786,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327722235137640,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327725239139267,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327728241137445,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327731243137963,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327734247140022,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327737249138548,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327740251140350,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327743255140405,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327746259139187,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327749263137874,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327752265140480,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327755267139690,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327758269137676,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327761273137359,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327764275139629,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327767277138887,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327770281138366,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327773283138920,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327776285139870,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327779287139536,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327782289139562,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327785291138604,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327788293137262,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327791295139472,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327794299140427,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327797303138634,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327800307137477,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327803311138540,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327806313137594,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327809315138508,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327812319138023,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327815323138329,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327818325140203,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327821327138873,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327824329138203,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327827331140401,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327830335138416,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327833337138106,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327836341140657,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327839343139159,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327842345139665,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327845347138839,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327848349140425,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327851351138039,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327854353140693,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327857355140503,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327860357139845,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327863359140099,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327866361138097,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1327869363138963,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
